timestamp,open,high,low,close,volume,turnover
2023-11-14 00:00:00+00:00,51.6,57.99,51.12,56.81,12213778.24,693864741.8144001
2023-11-15 00:00:00+00:00,56.81,67.12,56.15,65.43,12800109.28,837511150.1904
2023-11-16 00:00:00+00:00,65.43,68.2,56.31,57.8,13868327.04,801589302.912
2023-11-17 00:00:00+00:00,57.81,60.57,54.1,58.51,11968303.78,700265454.1678
2023-11-18 00:00:00+00:00,58.52,59.37,54.7,58.56,7374946.5,431876867.04
2023-11-19 00:00:00+00:00,58.56,62.1,56.61,61.1,7009650.09,428289620.499
2023-11-20 00:00:00+00:00,61.1,61.33,56.0,56.57,7127562.28,403206198.1796
2023-11-21 00:00:00+00:00,56.57,57.4,51.23,51.65,10741088.9,554777241.6850001
2023-11-22 00:00:00+00:00,51.65,58.94,51.43,57.56,7891464.65,454232705.25400007
2023-11-23 00:00:00+00:00,57.55,59.63,56.14,56.51,4925635.15,278347642.3265
2023-11-24 00:00:00+00:00,56.52,58.79,56.2,56.86,3905651.92,222075368.1712
2023-11-25 00:00:00+00:00,56.86,59.82,55.7,58.82,4095129.28,240875504.2496
2023-11-26 00:00:00+00:00,58.81,59.04,56.12,57.57,3097837.47,178342503.14790002
2023-11-27 00:00:00+00:00,57.57,58.09,53.47,55.06,4618869.6,254314960.176
2023-11-28 00:00:00+00:00,55.06,58.65,53.94,58.18,5642915.95,328304849.971
2023-11-29 00:00:00+00:00,58.18,61.78,57.72,59.31,7574392.84,449237239.3404
2023-11-30 00:00:00+00:00,59.31,61.7,58.75,59.3,4597104.01,272608267.793
2023-12-01 00:00:00+00:00,59.3,61.9,58.6,59.75,5422494.06,323994020.085
2023-12-02 00:00:00+00:00,59.74,63.9,59.67,63.66,4898503.76,311838749.3616
2023-12-03 00:00:00+00:00,63.66,65.53,62.22,62.98,4675198.65,294444010.977
2023-12-04 00:00:00+00:00,62.99,65.25,59.75,61.64,7696216.19,474394765.9516
2023-12-05 00:00:00+00:00,61.63,62.6,59.11,61.03,6032438.26,368159707.0078
2023-12-06 00:00:00+00:00,61.04,66.68,61.03,61.85,11121135.68,687842241.808
2023-12-07 00:00:00+00:00,61.85,69.37,61.64,67.74,10648583.32,721335034.0968
2023-12-08 00:00:00+00:00,67.74,75.3,67.74,74.94,11314830.348,847933386.27912
2023-12-09 00:00:00+00:00,74.93,77.78,71.5,72.3,8809964.3,636960418.89
2023-12-10 00:00:00+00:00,72.31,74.89,70.67,74.87,5886808.01,440745315.7087
2023-12-11 00:00:00+00:00,74.88,75.0,64.18,70.25,12970688.47,911190865.0175
2023-12-12 00:00:00+00:00,70.24,72.42,65.75,68.6,7763463.64,532573605.70399994
2023-12-13 00:00:00+00:00,68.6,72.6,63.67,70.62,8271925.44,584163374.5728
2023-12-14 00:00:00+00:00,70.62,76.24,68.18,75.68,7493589.41,567114846.5488001
2023-12-15 00:00:00+00:00,75.68,79.5,72.13,72.51,8834567.44,640594485.0744
2023-12-16 00:00:00+00:00,72.51,77.22,71.18,73.72,5513079.61,406424228.8492
2023-12-17 00:00:00+00:00,73.71,75.05,70.36,70.87,5108641.26,362049406.0962
2023-12-18 00:00:00+00:00,70.85,75.46,67.0,74.42,7219822.33,537299177.7986
2023-12-19 00:00:00+00:00,74.41,76.37,71.78,73.0,6086806.16,444336849.68
2023-12-20 00:00:00+00:00,73.0,84.14,72.96,82.21,10701294.29,879753403.5808998
2023-12-21 00:00:00+00:00,82.22,95.54,81.03,93.84,12129644.35,1138245825.804
2023-12-22 00:00:00+00:00,93.86,99.5,90.34,97.9,11975121.56,1172364400.7240002
2023-12-23 00:00:00+00:00,97.91,110.0,92.8,107.88,8336420.6,899333054.328
2023-12-24 00:00:00+00:00,107.88,118.1,107.3,112.45,12261699.03,1378828055.9235
2023-12-25 00:00:00+00:00,112.45,126.36,107.92,120.91,11114497.92,1343853943.5072
2023-12-26 00:00:00+00:00,120.91,121.36,102.09,112.49,12300095.38,1383637729.2962
2023-12-27 00:00:00+00:00,112.48,115.3,104.58,106.91,8972638.9,959264824.799
2023-12-28 00:00:00+00:00,106.92,109.66,97.14,101.8,10194201.02,1037769663.836
2023-12-29 00:00:00+00:00,101.8,110.0,99.0,106.17,9432538.67,1001452630.5939
2023-12-30 00:00:00+00:00,106.17,107.47,100.62,101.9,4178339.62,425772807.27800006
2023-12-31 00:00:00+00:00,101.9,105.21,99.54,101.72,3821990.67,388772890.95239997
2024-01-01 00:00:00+00:00,101.72,109.93,101.44,109.91,4403310.37,483967842.76669997
2024-01-02 00:00:00+00:00,109.93,116.95,106.02,106.73,7831366.05,835841698.5165
2024-01-03 00:00:00+00:00,106.72,109.9,85.0,98.52,12221060.38,1204018868.6376
2024-01-04 00:00:00+00:00,98.52,108.15,96.6,104.91,7235482.95,759074516.2845
2024-01-05 00:00:00+00:00,104.91,105.48,95.23,99.94,6703567.21,669954506.9674
2024-01-06 00:00:00+00:00,99.93,100.3,91.53,93.77,5151478.03,483054094.8731
2024-01-07 00:00:00+00:00,93.77,96.8,87.68,89.44,5547334.15,496153566.37600005
2024-01-08 00:00:00+00:00,89.44,99.97,85.16,97.88,9677497.13,947233419.0844
2024-01-09 00:00:00+00:00,97.88,104.89,95.25,99.36,8574930.67,852005111.3712
2024-01-10 00:00:00+00:00,99.36,105.52,91.68,102.0,8634280.07,880696567.14
2024-01-11 00:00:00+00:00,101.99,107.32,97.67,99.9,8986682.95,897769626.7049999
2024-01-12 00:00:00+00:00,99.89,100.49,87.0,92.12,6462190.24,595296964.9088
2024-01-13 00:00:00+00:00,92.14,97.05,89.51,95.85,4054010.92,388576946.682
2024-01-14 00:00:00+00:00,95.85,102.87,93.62,93.81,5767904.66,541087136.1546
2024-01-15 00:00:00+00:00,93.81,96.96,92.97,94.36,3605978.31,340260113.3316
2024-01-16 00:00:00+00:00,94.35,98.73,94.16,97.61,3768288.08,367822599.4888
2024-01-17 00:00:00+00:00,97.6,102.8,96.5,102.1,6932306.54,707788497.734
2024-01-18 00:00:00+00:00,102.1,103.59,91.41,94.4,6216673.0,586853931.2
2024-01-19 00:00:00+00:00,94.39,95.47,87.04,93.62,6357442.75,595183790.255
2024-01-20 00:00:00+00:00,93.62,94.27,90.2,92.88,2799385.87,260006959.6056
2024-01-21 00:00:00+00:00,92.88,93.93,90.79,91.09,2013751.83,183432654.1947
2024-01-22 00:00:00+00:00,91.08,91.9,82.06,83.84,7065444.82,592366893.7088001
2024-01-23 00:00:00+00:00,83.84,86.0,79.0,84.35,8284305.33,698781154.5855
2024-01-24 00:00:00+00:00,84.36,89.47,83.3,88.77,6058894.15,537848033.6955
2024-01-25 00:00:00+00:00,88.77,89.64,85.09,86.91,4002698.2,347874500.562
2024-01-26 00:00:00+00:00,86.9,93.72,85.96,92.28,4693818.55,433145575.79399997
2024-01-27 00:00:00+00:00,92.29,94.5,90.68,94.28,2735837.45,257934754.786
2024-01-28 00:00:00+00:00,94.27,99.44,93.31,95.98,5618408.23,539254821.9154
2024-01-29 00:00:00+00:00,95.99,101.98,95.06,101.68,5772519.82,586949815.2976
2024-01-30 00:00:00+00:00,101.67,106.49,100.95,101.4,6990527.25,708839463.1500001
2024-01-31 00:00:00+00:00,101.4,102.73,95.9,96.96,8609956.87,834821418.1151999
2024-02-01 00:00:00+00:00,96.96,98.11,93.11,97.81,6556006.07,641242953.7067001
2024-02-02 00:00:00+00:00,97.81,102.57,97.39,100.58,5487861.84,551969143.8672
2024-02-03 00:00:00+00:00,100.57,101.24,96.53,97.96,2787373.11,273051069.8556
2024-02-04 00:00:00+00:00,97.95,98.59,95.08,95.49,2914876.34,278341541.70659995
2024-02-05 00:00:00+00:00,95.48,98.7,94.11,95.66,3891146.06,372227032.0996
2024-02-06 00:00:00+00:00,95.66,97.88,92.88,96.88,4279238.07,414572584.2216
2024-02-07 00:00:00+00:00,96.87,101.58,94.62,101.14,4577672.06,462985752.14839995
2024-02-08 00:00:00+00:00,101.14,104.98,100.51,102.76,5082811.46,522309705.62960005
2024-02-09 00:00:00+00:00,102.77,109.13,102.76,106.94,6686758.45,715081948.643
2024-02-10 00:00:00+00:00,106.94,110.86,106.86,109.01,3939526.49,429447782.67490005
2024-02-11 00:00:00+00:00,109.01,110.67,107.24,107.46,2755398.4,296095112.06399995
2024-02-12 00:00:00+00:00,107.46,112.22,103.4,111.64,6169652.05,688779954.862
2024-02-13 00:00:00+00:00,111.65,115.15,108.25,112.48,5622825.56,632455418.9887999
2024-02-14 00:00:00+00:00,112.49,118.69,110.61,116.97,4884824.42,571377912.4074
2024-02-15 00:00:00+00:00,116.97,118.39,111.51,113.5,4927735.5,559297979.25
2024-02-16 00:00:00+00:00,113.5,114.25,107.94,110.33,3947132.77,435487158.5141
2024-02-17 00:00:00+00:00,110.32,111.08,105.0,108.92,2897705.67,315618101.5764
2024-02-18 00:00:00+00:00,108.92,114.04,107.51,112.24,3083833.73,346129497.8552
2024-02-19 00:00:00+00:00,112.25,114.87,110.75,111.53,3746704.95,417870003.07350004
2024-02-20 00:00:00+00:00,111.53,112.11,103.0,108.31,5676734.13,614847073.6203
2024-02-21 00:00:00+00:00,108.32,108.4,100.23,105.03,4752688.01,499174821.6903
2024-02-22 00:00:00+00:00,105.04,107.1,101.53,101.76,3905642.33,397438163.5008
2024-02-23 00:00:00+00:00,101.75,103.1,98.64,99.9,3546853.99,354330713.6010001
2024-02-24 00:00:00+00:00,99.91,104.85,98.48,104.01,2334116.02,242771407.2402
2024-02-25 00:00:00+00:00,104.02,104.43,102.0,103.47,1967184.81,203544612.29070002
2024-02-26 00:00:00+00:00,103.47,110.89,100.29,109.9,5392138.71,592596044.229
2024-02-27 00:00:00+00:00,109.9,112.3,105.29,108.36,6198163.52,671632999.0272
2024-02-28 00:00:00+00:00,108.35,119.06,106.85,119.03,11832282.01,1408396527.6503
2024-02-29 00:00:00+00:00,119.03,134.65,117.15,125.68,13847087.32,1740301934.3776002
2024-03-01 00:00:00+00:00,125.68,137.8,125.61,129.43,8376631.09,1084187361.9787
2024-03-02 00:00:00+00:00,129.43,131.69,127.2,130.02,4693251.94,610216617.2388
2024-03-03 00:00:00+00:00,130.03,132.11,124.17,130.16,5228370.86,680524751.1376001
2024-03-04 00:00:00+00:00,130.16,134.95,127.35,133.27,8053684.79,1073314571.9633001
2024-03-05 00:00:00+00:00,133.26,142.72,105.0,125.31,17035242.52,2134686240.1812
2024-03-06 00:00:00+00:00,125.31,134.95,120.0,130.79,9581617.48,1253179750.2092
2024-03-07 00:00:00+00:00,130.8,149.3,130.52,143.82,10952975.3,1575256907.6460001
2024-03-08 00:00:00+00:00,143.82,152.64,142.0,144.79,8096745.65,1172327802.6635
2024-03-09 00:00:00+00:00,144.79,149.15,143.54,144.29,3686876.81,531979454.9149
2024-03-10 00:00:00+00:00,144.3,148.5,140.43,144.39,4489519.25,648241684.5074999
2024-03-11 00:00:00+00:00,144.39,150.2,136.49,148.83,7743384.35,1152447892.8105001
2024-03-12 00:00:00+00:00,148.83,155.0,141.5,151.05,8930538.0,1348957764.9
2024-03-13 00:00:00+00:00,151.06,166.73,148.71,163.9,7627285.95,1250112167.2050002
2024-03-14 00:00:00+00:00,163.9,178.5,159.2,176.65,10423585.86,1841326442.169
2024-03-15 00:00:00+00:00,176.65,188.98,164.5,183.95,17484961.6,3216358686.32
2024-03-16 00:00:00+00:00,183.95,197.95,176.78,182.05,13017058.01,2369755410.7205
2024-03-17 00:00:00+00:00,182.05,205.2,178.55,201.86,10524537.06,2124483050.9316003
2024-03-18 00:00:00+00:00,201.85,210.18,193.8,195.92,11583736.08,2269485572.7936
2024-03-19 00:00:00+00:00,195.92,198.68,166.0,169.82,16935298.87,2875952454.1034
2024-03-20 00:00:00+00:00,169.82,193.19,162.45,191.77,12365784.68,2371386528.0836
2024-03-21 00:00:00+00:00,191.76,195.68,175.84,179.46,8064316.56,1447222249.8576
2024-03-22 00:00:00+00:00,179.46,181.95,167.57,175.21,6152106.89,1077910648.1969
2024-03-23 00:00:00+00:00,175.21,179.0,170.38,172.65,3504716.61,605089322.7165
2024-03-24 00:00:00+00:00,172.65,186.78,171.25,183.88,3578259.38,657970334.7944
2024-03-25 00:00:00+00:00,183.87,194.6,180.92,188.99,5240091.85,990324958.7315
2024-03-26 00:00:00+00:00,188.98,196.57,186.0,190.46,4465611.36,850520339.6256001
2024-03-27 00:00:00+00:00,190.46,192.74,180.0,186.33,5173929.09,964058207.3397
2024-03-28 00:00:00+00:00,186.34,190.93,180.92,189.63,3602194.14,683084074.7682
2024-03-29 00:00:00+00:00,189.64,193.0,183.39,192.01,3580115.76,687418027.0775999
2024-03-30 00:00:00+00:00,192.02,200.0,190.71,194.2,3491334.38,678017136.596
2024-03-31 00:00:00+00:00,194.19,203.17,193.69,202.45,2398135.45,485502521.8525
2024-04-01 00:00:00+00:00,202.45,204.46,186.87,192.24,4599776.65,884261063.1960001
2024-04-02 00:00:00+00:00,192.24,192.24,175.92,181.53,5766777.4,1046843101.422
2024-04-03 00:00:00+00:00,181.53,192.0,176.92,185.05,5010275.57,927151494.2285001
2024-04-04 00:00:00+00:00,185.05,190.13,180.02,184.0,3773747.36,694369514.24
2024-04-05 00:00:00+00:00,184.0,185.07,167.84,174.37,5000847.22,871997729.7514
2024-04-06 00:00:00+00:00,174.37,179.89,173.54,178.68,2641869.38,472049220.8184
2024-04-07 00:00:00+00:00,178.69,182.71,176.85,179.52,2235798.23,401370498.2496
2024-04-08 00:00:00+00:00,179.51,184.68,175.25,180.68,3690701.97,666836031.9396001
2024-04-09 00:00:00+00:00,180.68,180.9,169.11,172.42,3401885.89,586553165.1538
2024-04-10 00:00:00+00:00,172.41,175.5,162.28,173.31,4653467.65,806492478.4215001
2024-04-11 00:00:00+00:00,173.3,176.32,170.07,172.37,3761197.49,648317611.3513
2024-04-12 00:00:00+00:00,172.37,175.98,141.0,153.16,6842096.22,1047935457.0552
2024-04-13 00:00:00+00:00,153.16,155.0,116.0,138.47,15444420.06,2138588845.7082
2024-04-14 00:00:00+00:00,138.47,152.84,130.45,151.25,12428370.68,1879791065.35
2024-04-15 00:00:00+00:00,151.26,156.06,133.56,138.51,9332424.74,1292634150.7374
2024-04-16 00:00:00+00:00,138.51,140.57,126.4,136.22,9794711.9,1334235655.0180001
2024-04-17 00:00:00+00:00,136.21,142.77,126.87,131.84,9559485.27,1260322537.9968
2024-04-18 00:00:00+00:00,131.84,144.25,127.62,142.07,7805067.82,1108865985.1874
2024-04-19 00:00:00+00:00,142.08,147.49,128.5,142.5,11145361.53,1588214018.0249999
2024-04-20 00:00:00+00:00,142.5,152.39,139.66,151.22,4855973.67,734320338.3774
2024-04-21 00:00:00+00:00,151.21,153.5,146.68,148.8,3646801.53,542644067.664
2024-04-22 00:00:00+00:00,148.81,158.5,146.63,156.95,4967360.16,779627177.112
2024-04-23 00:00:00+00:00,156.94,160.0,153.04,154.75,4102272.11,634826609.0225
2024-04-24 00:00:00+00:00,154.75,159.8,145.58,147.78,6491963.0,959382292.14
2024-04-25 00:00:00+00:00,147.79,149.6,142.09,144.84,5417465.27,784665669.7068
2024-04-26 00:00:00+00:00,144.83,146.19,138.74,139.23,3749353.51,522022489.19729996
2024-04-27 00:00:00+00:00,139.23,143.04,132.88,141.31,3821061.91,539954258.5021
2024-04-28 00:00:00+00:00,141.31,144.82,137.03,137.99,2951913.56,407334552.14440006
2024-04-29 00:00:00+00:00,137.99,138.93,133.38,137.77,4267883.497,587986309.3816901
2024-04-30 00:00:00+00:00,137.79,139.77,121.21,126.77,6026555.488,763986439.21376
2024-05-01 00:00:00+00:00,126.76,135.97,118.47,134.64,7991325.271,1075952034.4874399
2024-05-02 00:00:00+00:00,134.64,140.9,128.19,137.58,5743465.621,790186000.1371801
2024-05-03 00:00:00+00:00,137.58,145.0,135.88,143.69,4524855.556,650176494.84164
2024-05-04 00:00:00+00:00,143.7,149.14,142.22,146.05,2808003.24,410108873.2020001
2024-05-05 00:00:00+00:00,146.05,148.0,143.1,145.73,2131850.263,310674538.82698995
2024-05-06 00:00:00+00:00,145.74,156.89,145.4,152.82,4787441.567,731616820.26894
2024-05-07 00:00:00+00:00,152.81,159.19,147.76,148.03,4486379.596,664118771.59588
2024-05-08 00:00:00+00:00,148.03,152.0,140.0,142.18,4533265.341,644539666.18338
2024-05-09 00:00:00+00:00,142.17,153.39,140.61,152.57,3912139.908,596875185.7635599
2024-05-10 00:00:00+00:00,152.56,155.75,144.49,146.01,4124775.208,602258428.12008
2024-05-11 00:00:00+00:00,146.02,147.7,143.12,145.42,2017032.814,293316911.81188
2024-05-12 00:00:00+00:00,145.42,147.8,142.5,143.43,1422547.627,204036006.14061
2024-05-13 00:00:00+00:00,143.42,150.88,137.78,147.54,4407929.923,650345980.8394201
2024-05-14 00:00:00+00:00,147.53,149.09,141.82,142.03,3389933.371,481472236.68312997
2024-05-15 00:00:00+00:00,142.03,158.88,141.21,158.52,4885274.203,774413666.65956
2024-05-16 00:00:00+00:00,158.52,164.79,156.46,159.37,4200112.765,669371971.35805
2024-05-17 00:00:00+00:00,159.36,174.0,159.32,169.44,4097186.841,694227338.33904
2024-05-18 00:00:00+00:00,169.43,176.06,168.65,172.4,2874473.997,495559317.08280003
2024-05-19 00:00:00+00:00,172.4,175.5,165.96,169.93,2696984.074,458298503.69482005
2024-05-20 00:00:00+00:00,169.93,188.32,167.47,186.7,5690568.998,1062429231.9265999
2024-05-21 00:00:00+00:00,186.69,188.89,174.37,178.15,4727780.064,842254018.4016001
2024-05-22 00:00:00+00:00,178.15,185.0,174.96,176.95,4272900.127,756089677.47265
2024-05-23 00:00:00+00:00,176.96,181.04,165.35,176.16,5598921.63,986306034.3407999
2024-05-24 00:00:00+00:00,176.15,176.15,162.5,167.7,4819660.642,808257089.6633999
2024-05-25 00:00:00+00:00,167.7,170.55,165.9,168.35,1911443.135,321791451.77725
2024-05-26 00:00:00+00:00,168.35,168.4,161.0,163.41,3126117.989,510838940.58249
2024-05-27 00:00:00+00:00,163.42,172.28,163.26,170.15,3260017.055,554691901.9082501
2024-05-28 00:00:00+00:00,170.15,173.24,164.92,168.68,3779251.343,637484116.53724
2024-05-29 00:00:00+00:00,168.68,173.93,167.0,168.32,2946277.294,495917394.12608004
2024-05-30 00:00:00+00:00,168.32,173.0,163.55,166.88,3307767.047,552000164.80336
2024-05-31 00:00:00+00:00,166.88,170.94,163.67,165.65,2592736.388,429486782.67219996
2024-06-01 00:00:00+00:00,165.65,167.95,165.64,166.14,1070498.928,177852691.89791998
2024-06-02 00:00:00+00:00,166.14,167.1,161.32,163.15,1669577.986,272391648.4159
2024-06-03 00:00:00+00:00,163.14,167.21,161.79,164.89,2378016.532,392111145.96147996
2024-06-04 00:00:00+00:00,164.9,171.87,164.31,171.78,2124954.015,365024600.69670004
2024-06-05 00:00:00+00:00,171.78,175.6,170.0,173.54,2560223.589,444301201.63506
2024-06-06 00:00:00+00:00,173.55,174.4,167.51,170.15,2116238.234,360077935.51510006
2024-06-07 00:00:00+00:00,170.15,172.85,152.92,162.5,3538852.091,575063464.7875
2024-06-08 00:00:00+00:00,162.51,163.78,157.37,157.83,1789882.65,282497178.6495
2024-06-09 00:00:00+00:00,157.83,163.04,156.52,162.12,1444905.0,234247998.6
2024-06-10 00:00:00+00:00,162.12,163.18,157.46,159.05,1760276.954,279972049.5337
2024-06-11 00:00:00+00:00,159.04,159.75,145.2,149.31,3646582.777,544471274.43387
2024-06-12 00:00:00+00:00,149.31,161.84,145.44,155.22,3851856.394,597885149.4766799
2024-06-13 00:00:00+00:00,155.21,155.21,146.03,147.29,2573289.111,379019753.15919
2024-06-14 00:00:00+00:00,147.29,149.0,139.67,143.05,3183461.493,455394166.57365
2024-06-15 00:00:00+00:00,143.04,145.78,142.92,145.52,1346924.922,196004514.64944002
2024-06-16 00:00:00+00:00,145.52,151.35,143.08,151.3,1405879.427,212709557.3051
2024-06-17 00:00:00+00:00,151.3,151.79,139.85,143.27,3412959.812,488974752.26524
2024-06-18 00:00:00+00:00,143.28,143.82,127.95,137.41,6557976.71,901131579.7211
2024-06-19 00:00:00+00:00,137.41,141.9,134.47,135.62,3536777.468,479657760.21016
2024-06-20 00:00:00+00:00,135.62,141.29,131.9,133.55,3507680.508,468450731.8434
2024-06-21 00:00:00+00:00,133.55,135.38,128.76,134.6,3230074.027,434767964.03419995
2024-06-22 00:00:00+00:00,134.61,136.74,133.0,133.69,1399215.891,187061172.46779
2024-06-23 00:00:00+00:00,133.7,135.09,128.22,128.69,1492401.231,192057114.41739
2024-06-24 00:00:00+00:00,128.68,132.66,122.0,132.33,5583497.777,738864260.83041
2024-06-25 00:00:00+00:00,132.34,139.9,131.2,136.58,3963661.704,541356915.53232
2024-06-26 00:00:00+00:00,136.57,140.41,134.85,136.81,2503428.066,342493993.70946
2024-06-27 00:00:00+00:00,136.81,151.21,135.2,149.71,4450967.436,666354334.84356
2024-06-28 00:00:00+00:00,149.71,150.84,139.01,140.03,3339031.267,467564548.31801003
2024-06-29 00:00:00+00:00,140.03,143.26,139.67,140.28,1468985.543,206069291.97204
2024-06-30 00:00:00+00:00,140.28,147.62,137.09,146.61,2086670.189,305926716.40929
2024-07-01 00:00:00+00:00,146.61,149.36,145.87,146.67,2280252.836,334444683.45612
2024-07-02 00:00:00+00:00,146.68,155.0,146.14,154.03,2776061.292,427596720.80676
2024-07-03 00:00:00+00:00,154.03,154.5,139.01,140.84,4189341.933,590026917.8437201
2024-07-04 00:00:00+00:00,140.84,142.75,127.2,127.86,5230812.158,668811642.52188
2024-07-05 00:00:00+00:00,127.85,136.58,121.0,134.32,7669471.231,1030163375.7479199
2024-07-06 00:00:00+00:00,134.32,144.35,132.33,143.05,2873919.136,411114132.4048
2024-07-07 00:00:00+00:00,143.05,143.33,131.23,131.64,2590805.369,341053618.77515996
2024-07-08 00:00:00+00:00,131.64,142.0,127.77,139.81,5708358.008,798085533.0984801
2024-07-09 00:00:00+00:00,139.81,144.33,136.45,141.42,3363673.606,475690721.36052
2024-07-10 00:00:00+00:00,141.43,146.2,138.6,141.98,2700825.893,383463260.28814
2024-07-11 00:00:00+00:00,141.99,146.1,135.64,135.73,3363094.13,456472766.26489997
2024-07-12 00:00:00+00:00,135.73,140.55,133.92,139.46,2929528.431,408552034.98726
2024-07-13 00:00:00+00:00,139.47,143.6,137.94,141.9,1357177.621,192583504.4199
2024-07-14 00:00:00+00:00,141.89,148.56,141.87,147.66,2997466.757,442605941.33862
2024-07-15 00:00:00+00:00,147.66,159.95,147.0,159.38,3428848.522,546489877.43636
2024-07-16 00:00:00+00:00,159.37,162.49,152.57,160.62,3988105.454,640569498.02148
2024-07-17 00:00:00+00:00,160.62,163.8,154.68,155.5,2840583.09,441710670.495
2024-07-18 00:00:00+00:00,155.5,161.6,155.07,159.22,2584704.124,411536590.62328
2024-07-19 00:00:00+00:00,159.22,172.42,156.07,169.13,4685513.24,792460854.2812
2024-07-20 00:00:00+00:00,169.12,175.1,167.27,173.6,2047796.046,355497393.5856
2024-07-21 00:00:00+00:00,173.6,185.17,170.27,184.49,3684536.411,679760122.46539
2024-07-22 00:00:00+00:00,184.49,185.0,176.71,178.9,3345609.525,598529544.0225
2024-07-23 00:00:00+00:00,178.9,180.54,169.72,173.03,3895827.332,674095003.25596
2024-07-24 00:00:00+00:00,173.03,182.5,170.9,178.06,3845177.713,684672343.57678
2024-07-25 00:00:00+00:00,178.07,179.59,165.42,171.85,4859387.428,835085729.5018001
2024-07-26 00:00:00+00:00,171.86,185.01,171.69,183.06,3030603.246,554782230.21276
2024-07-27 00:00:00+00:00,183.07,188.33,178.11,183.92,3518852.056,647187270.1395199
2024-07-28 00:00:00+00:00,183.92,186.77,181.16,184.9,1901473.957,351582534.6493
2024-07-29 00:00:00+00:00,184.91,193.98,181.57,182.57,4024560.314,734763976.5269799
2024-07-30 00:00:00+00:00,182.57,184.95,175.39,179.16,3074498.493,550827150.00588
2024-07-31 00:00:00+00:00,179.16,185.1,171.61,171.71,3250862.527,558205604.51117
2024-08-01 00:00:00+00:00,171.7,172.91,157.91,167.37,5523497.615,924467795.82255
2024-08-02 00:00:00+00:00,167.37,169.43,150.0,152.77,5553017.934,848334549.7771801
2024-08-03 00:00:00+00:00,152.78,154.05,140.0,142.52,5444954.693,776014942.8463601
2024-08-04 00:00:00+00:00,142.53,146.08,131.22,138.33,7037715.285,973527155.3740501
2024-08-05 00:00:00+00:00,138.32,139.37,110.0,129.78,24267557.819,3149443653.7498198
2024-08-06 00:00:00+00:00,129.79,149.59,129.4,144.4,8362643.634,1207565740.7496
2024-08-07 00:00:00+00:00,144.4,155.0,142.21,144.77,8372307.587,1212058969.36999
2024-08-08 00:00:00+00:00,144.78,163.7,141.4,163.13,7303133.96,1191360242.8948
2024-08-09 00:00:00+00:00,163.12,163.54,150.72,156.28,4098735.233,640550342.21324
2024-08-10 00:00:00+00:00,156.29,158.75,152.54,154.01,1885839.233,290438100.27432996
2024-08-11 00:00:00+00:00,154.01,158.0,141.2,141.57,3468314.255,491009249.08035
2024-08-12 00:00:00+00:00,141.56,150.79,141.2,146.29,4946945.239,723688619.01331
2024-08-13 00:00:00+00:00,146.29,149.82,142.92,146.65,2865655.423,420248367.78295
2024-08-14 00:00:00+00:00,146.65,152.18,142.36,143.71,3927148.647,564370532.06037
2024-08-15 00:00:00+00:00,143.7,147.64,137.78,142.58,4229038.816,602976354.38528
2024-08-16 00:00:00+00:00,142.58,144.88,136.1,139.04,4035320.605,561070976.9192
2024-08-17 00:00:00+00:00,139.04,141.99,137.61,141.93,1561594.103,221637051.03879
2024-08-18 00:00:00+00:00,141.92,147.31,140.56,142.42,2352046.743,334978497.1380599
2024-08-19 00:00:00+00:00,142.42,146.19,140.33,144.29,2940357.953,424264249.03837
2024-08-20 00:00:00+00:00,144.28,148.83,141.0,142.27,3021467.596,429864194.88292
2024-08-21 00:00:00+00:00,142.27,144.42,138.7,142.79,2519581.859,359771093.64661
2024-08-22 00:00:00+00:00,142.78,144.88,140.63,143.22,1825402.718,261434177.27196002
2024-08-23 00:00:00+00:00,143.23,154.08,142.68,153.26,3781090.162,579489878.22812
2024-08-24 00:00:00+00:00,153.27,162.3,151.97,160.67,3739086.949,600759100.09583
2024-08-25 00:00:00+00:00,160.67,162.0,155.25,158.92,2629083.703,417813982.08076
2024-08-26 00:00:00+00:00,158.92,162.0,155.53,157.12,3318398.041,521386700.20192003
2024-08-27 00:00:00+00:00,157.12,159.69,145.03,146.79,3650375.766,535838658.69113994
2024-08-28 00:00:00+00:00,146.78,149.3,140.53,143.95,4270867.034,614791309.5443
2024-08-29 00:00:00+00:00,143.96,147.36,138.05,140.0,2921816.829,409054356.06
2024-08-30 00:00:00+00:00,140.01,141.11,132.04,137.99,4038797.169,557313621.3503101
2024-08-31 00:00:00+00:00,137.99,139.23,134.49,135.35,1230210.745,166509024.33575
2024-09-01 00:00:00+00:00,135.35,136.15,127.66,128.5,2928444.741,376305149.2185
2024-09-02 00:00:00+00:00,128.5,135.39,126.8,134.94,3146315.554,424563820.85675997
2024-09-03 00:00:00+00:00,134.95,138.13,127.15,127.54,2627381.925,335096290.7145
2024-09-04 00:00:00+00:00,127.54,134.98,122.6,133.64,3814059.109,509710859.32676
2024-09-05 00:00:00+00:00,133.64,135.58,127.85,129.41,2762037.052,357435214.89932
2024-09-06 00:00:00+00:00,129.4,134.29,120.0,125.05,5494252.37,687056258.8685
2024-09-07 00:00:00+00:00,125.05,129.5,124.13,127.71,2111596.965,269672048.40014994
2024-09-08 00:00:00+00:00,127.72,131.7,126.61,130.15,1971919.866,256645370.55990002
2024-09-09 00:00:00+00:00,130.15,137.09,126.96,135.08,3664956.878,495062375.0802401
